[2025-07-13 11:16:38] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 62, 'op': 0, 'd': {'type': 19, 'tts': False, 'timestamp': '2025-07-13T05:46:35.069000+00:00', 'referenced_message': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:33:56.645000+00:00', 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'id': '1393827770877874206', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'And have mongodb checking for last 5 mails if its alr there', 'components': [], 'channel_id': '975293997285265450', 'author': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': None, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'attachments': []}, 'pinned': False, 'nonce': '1393830950198050816', 'message_reference': {'type': 0, 'message_id': '1393827770877874206', 'guild_id': '975293996555440149', 'channel_id': '975293997285265450'}, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'id': '1393830951938691135', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '.', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:16:38] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:16:38] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:16:41] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 63, 'op': 0, 'd': {'user_id': '826347187331792976', 'timestamp': 1752385599, 'member': {'user': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name': '! Rudraksh R.', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:16:41] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:16:41] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:16:41] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:16:44] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 64, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:46:41.568000+00:00', 'pinned': False, 'nonce': '1393830990115241984', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1393830979197603902', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'o', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:16:44] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:16:44] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:16:45] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 64.
[2025-07-13 11:16:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-07-13 11:16:46] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 65, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:46:43.825000+00:00', 'pinned': False, 'nonce': '1393830987204395008', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'id': '1393830988664143944', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Scripts shluldnt run again', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:16:46] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:16:46] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:16:48] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 66, 'op': 0, 'd': {'user_id': '632257642936532992', 'timestamp': 1752385605, 'member': {'user': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name': 'Wh1FFmeister', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:16:48] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:16:48] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:16:48] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:16:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 67, 'op': 0, 'd': {'user_id': '826347187331792976', 'timestamp': 1752385606, 'member': {'user': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name': '! Rudraksh R.', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:16:49] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:16:49] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:16:49] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:16:56] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 68, 'op': 0, 'd': {'user_id': '632257642936532992', 'timestamp': 1752385613, 'member': {'user': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name': 'Wh1FFmeister', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:16:56] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:16:56] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:16:56] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:16:56] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 69, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:46:53.504000+00:00', 'pinned': False, 'nonce': '1393831027293552640', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'id': '1393831029260812340', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'If you already got the summaries once', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:16:56] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:16:56] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:16:59] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 70, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:46:56.483000+00:00', 'pinned': False, 'nonce': '1393831052266438656', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1393831041755512833', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'wait so i have a question', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:16:59] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:16:59] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:17:04] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 71, 'op': 0, 'd': {'user_id': '632257642936532992', 'timestamp': 1752385621, 'member': {'user': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name': 'Wh1FFmeister', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:17:04] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:17:04] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:17:04] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:17:12] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 72, 'op': 0, 'd': {'user_id': '632257642936532992', 'timestamp': 1752385629, 'member': {'user': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name': 'Wh1FFmeister', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:17:12] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:17:12] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:17:12] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:17:20] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 73, 'op': 0, 'd': {'user_id': '632257642936532992', 'timestamp': 1752385637, 'member': {'user': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name': 'Wh1FFmeister', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:17:20] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:17:20] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:17:20] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:17:25] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 74, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:47:22.380000+00:00', 'pinned': False, 'nonce': '1393831160177491968', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1393831150375407736', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'do u want me to  use db to check if the mails are already there and only send the summary of the mails that havent been summarized before', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:17:25] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:17:25] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:17:26] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 74.
[2025-07-13 11:17:26] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-07-13 11:17:27] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 75, 'op': 0, 'd': {'user_id': '632257642936532992', 'timestamp': 1752385644, 'member': {'user': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name': 'Wh1FFmeister', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
